ml_01,1505019394.0983632,1505019417.2031906,23.104827404022217
****
ml_02,1505019541.372172,1505019575.151055,33.77888298034668
ml_03,1505019541.3220649,1505019577.8601148,36.538049936294556
ml_05,1505019541.4142272,1505019578.4385602,37.024333000183105
ml_04,1505019541.4168935,1505019578.5614061,37.14451265335083
ml_01,1505019543.2397232,1505019579.3304863,36.090763092041016
****
ml_03,1505019619.2434423,1505019643.8742926,24.630850315093994
ml_04,1505019619.2308238,1505019644.0155091,24.784685373306274
ml_05,1505019619.4395373,1505019644.1720982,24.732560873031616
ml_02,1505019619.2340477,1505019645.1696765,25.93562889099121
ml_01,1505019622.91108,1505019645.7702963,22.859216451644897
****
ml_05,1505019695.7096593,1505019720.3205552,24.61089587211609
ml_03,1505019693.7253468,1505019723.0643914,29.33904457092285
ml_04,1505019693.75162,1505019723.2002232,29.44860315322876
ml_02,1505019693.8578148,1505019723.9135015,30.055686712265015
ml_01,1505019697.4180632,1505019722.5338175,25.11575436592102
****
ml_05,1505019917.8080246,1505019942.702825,24.894800424575806
ml_04,1505019916.0292768,1505019945.113128,29.083851099014282
ml_03,1505019915.8772109,1505019945.4095645,29.53235363960266
ml_02,1505019915.859705,1505019946.4628215,30.603116512298584
ml_01,1505019919.5499356,1505019944.5308888,24.980953216552734
****
ml_02,1505020002.4010131,1505020036.168078,33.767064809799194
ml_05,1505020002.383096,1505020038.5354521,36.15235614776611
ml_04,1505020002.4231067,1505020038.5984104,36.17530369758606
ml_03,1505020002.3947105,1505020038.8174183,36.4227077960968
ml_01,1505020006.1139688,1505020037.798366,31.684397220611572
****
ml_05,1505020077.5986128,1505020108.2506025,30.651989698410034
ml_04,1505020077.5990107,1505020108.4630437,30.864032983779907
ml_03,1505020077.594814,1505020108.734606,31.13979196548462
ml_02,1505020077.6122553,1505020109.8966596,32.284404277801514
ml_01,1505020081.3032568,1505020110.657761,29.354504346847534
****
ml_04,1505020331.3800282,1505020356.2169929,24.83696460723877
ml_03,1505020331.2927196,1505020356.224698,24.931978464126587
ml_02,1505020331.3500211,1505020357.6159406,26.26591944694519
ml_01,1505020333.1969333,1505020358.0542579,24.857324600219727
****
ml_04,1505020413.1194744,1505020442.7800379,29.660563468933105
ml_03,1505020411.1805491,1505020443.936668,32.75611877441406
ml_02,1505020413.1161466,1505020444.7338607,31.617714166641235
ml_01,1505020414.9376624,1505020441.778732,26.84106969833374
****
ml_04,1505020502.9912138,1505020527.7692416,24.778027772903442
ml_03,1505020502.9743307,1505020527.99059,25.01625943183899
ml_02,1505020503.0040908,1505020529.8161237,26.81203293800354
ml_01,1505020504.7749872,1505020529.676886,24.901898860931396
****
ml_02,1505020579.9393125,1505020612.5060015,32.566689014434814
ml_04,1505020579.9306376,1505020614.3431711,34.41253352165222
ml_03,1505020579.9400606,1505020614.6499717,34.70991110801697
ml_01,1505020583.6671817,1505020614.168604,30.50142216682434
****
ml_03,1505020654.0684128,1505020679.125279,25.05686616897583
ml_04,1505020654.143304,1505020679.4746766,25.331372499465942
ml_02,1505020654.0996015,1505020680.6354508,26.53584933280945
ml_01,1505020656.0048213,1505020681.0533257,25.04850435256958
****
ml_02,1505020736.7851722,1505020774.1101785,37.32500624656677
ml_03,1505020736.76068,1505020776.4088767,39.64819669723511
ml_04,1505020736.7745683,1505020776.4601614,39.685593128204346
ml_01,1505020740.4756575,1505020776.2452128,35.76955533027649
****
ml_03,1505020933.777211,1505020969.122866,35.34565496444702
ml_02,1505020933.7658942,1505020969.896871,36.1309769153595
ml_01,1505020937.3366926,1505020969.547076,32.21038341522217
****
ml_03,1505021011.0379837,1505021045.9011362,34.863152503967285
ml_02,1505021011.0407069,1505021045.5664105,34.52570366859436
ml_01,1505021014.7305892,1505021044.3537817,29.62319254875183
****
ml_03,1505021082.1279397,1505021109.8489318,27.72099208831787
ml_02,1505021082.1163957,1505021112.103722,29.9873263835907
ml_01,1505021085.8187132,1505021110.3459878,24.52727460861206
****
ml_03,1505021148.0903308,1505021179.1060343,31.015703439712524
ml_02,1505021148.0883958,1505021179.7436235,31.655227661132812
ml_01,1505021151.7474358,1505021179.8534102,28.105974435806274
****
ml_03,1505021244.1580572,1505021267.699097,23.54103970527649
ml_02,1505021244.1526525,1505021270.3632083,26.21055579185486
ml_01,1505021245.9587204,1505021269.9151878,23.956467390060425
****
ml_03,1505021316.290044,1505021350.790095,34.50005102157593
ml_02,1505021316.2936034,1505021352.2091389,35.91553544998169
ml_01,1505021319.9479973,1505021351.3229942,31.37499690055847
****
ml_02,1505021463.427665,1505021517.836343,54.40867805480957
ml_01,1505021467.0639822,1505021517.4230766,50.3590943813324
****
ml_02,1505021555.8434665,1505021596.6866975,40.843230962753296
ml_01,1505021559.5070016,1505021595.5782845,36.07128286361694
****
ml_02,1505021665.590547,1505021713.3307753,47.74022817611694
ml_01,1505021669.298068,1505021710.949898,41.651829957962036
****
ml_02,1505021749.756905,1505021775.1909525,25.43404746055603
ml_01,1505021753.4075363,1505021775.768272,22.360735654830933
****
ml_02,1505021822.5876482,1505021850.8598254,28.27217721939087
ml_01,1505021824.3238401,1505021850.1983933,25.874553203582764
****
ml_02,1505021884.9744816,1505021913.8277059,28.853224277496338
ml_01,1505021888.6600938,1505021914.2680337,25.607939958572388
****
ml_01,1505021990.7333853,1505022026.4438822,35.71049690246582
****
ml_01,1505022065.4147713,1505022116.0728486,50.658077239990234
****
ml_01,1505022155.4449382,1505022198.9851863,43.54024815559387
****
ml_01,1505022240.1058764,1505022295.8120282,55.706151723861694
****
ml_01,1505022333.6558814,1505022394.7761157,61.12023425102234
****
ml_01,1505022433.6843946,1505022482.2873251,48.602930545806885
