desktop,1505022974.7390778,1505022978.0097485,3.2706706523895264
desktop,1505022997.1802356,1505023000.4447145,3.264478921890259
desktop,1505023015.7791193,1505023019.0684438,3.2893245220184326
desktop,1505023033.076856,1505023036.3736935,3.296837568283081
desktop,1505023048.8939402,1505023052.1654463,3.2715060710906982
desktop,1505023065.007354,1505023068.3031676,3.29581356048584
