desktop,1505023514.565226,1505023526.734122,12.168896
desktop,1505023539.932522,1505023551.450813,11.518291
desktop,1505023564.621488,1505023576.709080,12.087592
desktop,1505023587.530311,1505023599.478156,11.947845
desktop,1505023610.795773,1505023622.874217,12.078443
desktop,1505023643.574223,1505023655.885766,12.311543
